credit_score,debt_to_income,annual_income,credit_utilization,num_open_accounts
647.4303138205756,0.1976775411024171,37578.65780325534,0.06189969020322754,2
561.3483765896559,0.3412235457299574,62048.96093383129,0.15086512789512319,8
713.0960750356995,0.23325745519723,60380.77916958408,0.45037111703859994,4
604.713384956869,0.4747277386704365,49251.39767363842,0.03431830272048084,2
617.311683067559,0.3456405766683613,72143.91653957829,0.41915237714466747,2
620.2169352978254,0.2535481357956839,67963.41471323924,0.6988139557833644,3
718.7219046585409,0.25108918020890975,72872.08606401023,0.05132841428940287,2
543.2162893010652,0.2925644634709129,58152.95346971598,0.13775678720885043,5
806.8874266829997,0.28083984623826,69038.70401967512,0.4825230126210874,4
702.8028404533026,0.38934670204239635,53315.24545455008,0.17308474575530663,5
661.161945706458,0.3149132935795237,90807.28035129895,0.20329253726330682,4
647.2552999691857,0.24146946088731774,47811.813448170215,0.37209316405934006,2
664.2777037428829,0.4512352548124626,91579.46144187468,0.24488119210998413,4
676.0561214189669,0.3039446665216178,60523.319206341126,0.15093134338411882,5
682.2607792975028,0.36150717407751176,39367.33665646886,0.21488396517695565,0
677.7802233001725,0.25134187940441927,80521.19025732901,0.08469085410177217,5
654.4790340627625,0.3290492502195619,61888.52082592439,0.04822643588321821,4
640.1330789846337,0.3248887992914556,72766.86147570357,0.28519511216517385,5
642.4363358173244,0.14882805663230772,78357.8387781389,0.1940615457967129,2
640.2545859823659,0.4612220088368512,65069.33331217538,0.06450710639740224,5
706.6885048433533,0.40325155687380376,51116.38732780778,0.14822583187083999,4
679.6778361140431,0.268224374708321,74635.70066503875,0.12006194019470649,1
502.980568266786,0.21181842076353155,60011.332611818936,0.43165481779495135,4
682.795038826488,0.32780492910428416,70287.86727912628,0.08758608403510441,4
659.7368097359388,0.3069358159531517,27694.04139312808,0.3955962022854179,10
649.0645621777052,0.32845351588505833,66704.72575514778,0.19630476226313812,5
630.5740773455557,0.31532619169552717,50421.21262282455,0.2404835620686549,3
706.2056359993006,0.3404992791444741,84799.64455767795,0.32383230889462145,3
697.3763231061429,0.4157844559513445,69346.31021833642,0.18052874331735227,2
611.3561166088195,0.3454482564102917,63597.86618773945,0.5457427111252936,6
670.3526143562268,0.2160275600872047,67294.64990025332,0.1972195186488202,3
601.4171632729357,0.40900502821699614,45023.38720684923,0.25732669494478727,2
581.0190917605535,0.43124916507906297,84348.8503579208,0.096636315542213,1
618.6641387705017,0.5521645387609668,89870.55627625357,0.3549688649305626,4
693.119673619138,0.21012047734083214,65893.70265822325,0.06011830839518505,6
697.6562522688043,0.319430561052022,83856.05352860458,0.22935405874359915,5
675.6542710048647,0.13343210374488096,51462.77701991199,0.19518816772247188,5
686.2547893423998,0.3442519325103367,48043.29650662529,0.1894531325831319,5
675.8089143557479,0.2561439761466582,60613.871230933844,0.3240703082269165,1
617.9259202388524,0.45387566358599624,66524.11557551847,0.4397626770675401,4
671.5961272336971,0.23803080239851343,54090.19978135319,0.014014560747260074,3
690.0204762613841,0.16486535696261906,68066.52285552726,0.28755653999970593,6
687.7145664906787,0.2622989007437984,64595.84223110121,0.37693928901547263,2
709.4456685737322,0.141960978302629,45025.398370634175,0.10611185191168825,4
685.4151923600532,0.36008795636058477,67781.89526177582,0.26482097592105514,5
667.5724103770791,0.13479335629949435,72952.92363782282,0.1697719340033571,7
703.5075119158214,0.3022766064946527,62572.039763855864,0.4570081833148999,3
648.673937037547,0.13377505441150425,77289.72154892539,0.17252439172059483,6
605.9062674386141,0.2743761756370686,41738.94309754572,0.30742382601553747,3
641.8466518028118,0.4314702524643627,67019.25633197777,0.26560022536877387,4
612.7548677596775,0.32885183131486356,42445.78940404838,0.31479386629400463,5
